dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
3474989,https://doi.org/10.7910/DVN/ZDVCKE,2019-07-22,Replication Data for: Enhancing Social Resilience of the Coastal Fishing Communities: A Case Study of Hilsa (Tenualosa Ilisha H.) Fishery in Bangladesh,Social Sciences,Coastal Fishing Communities,,
3474991,https://doi.org/10.7910/DVN/LDCXIZ,2019-07-22,Replication Data for: Aquaculture innovation system analysis of transition to sustainable intensification in shrimp farming,Social Sciences,Shrimp farming,GACS,http://id.agrisemantics.org/gacs/C9555
3474991,https://doi.org/10.7910/DVN/LDCXIZ,2019-07-22,Replication Data for: Aquaculture innovation system analysis of transition to sustainable intensification in shrimp farming,Social Sciences,Innovation system analysis,,
3474991,https://doi.org/10.7910/DVN/LDCXIZ,2019-07-22,Replication Data for: Aquaculture innovation system analysis of transition to sustainable intensification in shrimp farming,Social Sciences,Vietnam,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8227
3478262,https://doi.org/10.7910/DVN/ECFS7N,2019-07-28,Replication Data for: Health management products,"Medicine, Health and Life Sciences",Prawn,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6156
3478262,https://doi.org/10.7910/DVN/ECFS7N,2019-07-28,Replication Data for: Health management products,"Medicine, Health and Life Sciences",Shrimps,GACS,http://id.agrisemantics.org/gacs/C9260
3478262,https://doi.org/10.7910/DVN/ECFS7N,2019-07-28,Replication Data for: Health management products,"Medicine, Health and Life Sciences",Management,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16086
3478262,https://doi.org/10.7910/DVN/ECFS7N,2019-07-28,Replication Data for: Health management products,"Medicine, Health and Life Sciences",Products,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6211
3478262,https://doi.org/10.7910/DVN/ECFS7N,2019-07-28,Replication Data for: Health management products,"Medicine, Health and Life Sciences",Hazards,AGROVOC,http://aims.fao.org/aos/agrovoc/c_330736
3478262,https://doi.org/10.7910/DVN/ECFS7N,2019-07-28,Replication Data for: Health management products,"Medicine, Health and Life Sciences",Policies,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6062
3478264,https://doi.org/10.7910/DVN/W0K9BF,2019-07-30,"Replication Data for: Fish farmers’ perceptions, impacts and adaptation on/of/to climate change in Africa (The case of Egypt and Nigeria)",Social Sciences,Climate change,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1666
3624710,https://doi.org/10.7910/DVN/SBJTNU,2019-11-15,Monitoring and Evaluation of community-based fisheries management (CBFM) initiatives in the Ayeyarwady Delta of Myanmar,Social Sciences,Community-based fisheries management,,
3624710,https://doi.org/10.7910/DVN/SBJTNU,2019-11-15,Monitoring and Evaluation of community-based fisheries management (CBFM) initiatives in the Ayeyarwady Delta of Myanmar,Social Sciences,Three pillars of sustainability,,
3624710,https://doi.org/10.7910/DVN/SBJTNU,2019-11-15,Monitoring and Evaluation of community-based fisheries management (CBFM) initiatives in the Ayeyarwady Delta of Myanmar,Social Sciences,Inland fisheries governance,,
3653729,https://doi.org/10.7910/DVN/0RTJP3,2020-01-02,Nutritious Pond On-farm field experiment in Vietnam- 2016,"Medicine, Health and Life Sciences",Fish feed,,
3653752,https://doi.org/10.7910/DVN/HFMRNF,2020-01-02,Nutritious Pond On-farm field experiment in Vietnam- 2017,"Medicine, Health and Life Sciences",Fish feed,,
3653760,https://doi.org/10.7910/DVN/FUCDMC,2020-01-02,Nutritious Pond On-farm field experiment in Vietnam- 2018,"Medicine, Health and Life Sciences",Fish feed,,
3653766,https://doi.org/10.7910/DVN/VJEDSU,2020-01-02,Nutritious Pond On-farm field experiment in Vietnam- 2019,"Medicine, Health and Life Sciences",Fish feed,,
3655286,https://doi.org/10.7910/DVN/SXQKZ0,2020-01-07,Replication Data for: Demand for seafood safety and environmental sustainability certification standards in sub-Saharan Africa: the case of Nigeria,Social Sciences,Aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
3655286,https://doi.org/10.7910/DVN/SXQKZ0,2020-01-07,Replication Data for: Demand for seafood safety and environmental sustainability certification standards in sub-Saharan Africa: the case of Nigeria,Social Sciences,Fish,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15903
3655286,https://doi.org/10.7910/DVN/SXQKZ0,2020-01-07,Replication Data for: Demand for seafood safety and environmental sustainability certification standards in sub-Saharan Africa: the case of Nigeria,Social Sciences,Certification,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35702
3655286,https://doi.org/10.7910/DVN/SXQKZ0,2020-01-07,Replication Data for: Demand for seafood safety and environmental sustainability certification standards in sub-Saharan Africa: the case of Nigeria,Social Sciences,Seafood safety,,
3655286,https://doi.org/10.7910/DVN/SXQKZ0,2020-01-07,Replication Data for: Demand for seafood safety and environmental sustainability certification standards in sub-Saharan Africa: the case of Nigeria,Social Sciences,Willingness to pay,,
3655286,https://doi.org/10.7910/DVN/SXQKZ0,2020-01-07,Replication Data for: Demand for seafood safety and environmental sustainability certification standards in sub-Saharan Africa: the case of Nigeria,Social Sciences,Nigeria,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5182
3660248,https://doi.org/10.7910/DVN/DMY8W9,2020-02-04,WorldFish Rohu Genetic Improvement Program G2 harvest data,"Medicine, Health and Life Sciences",Aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
3660248,https://doi.org/10.7910/DVN/DMY8W9,2020-02-04,WorldFish Rohu Genetic Improvement Program G2 harvest data,"Medicine, Health and Life Sciences",Genetic selection,,
3660248,https://doi.org/10.7910/DVN/DMY8W9,2020-02-04,WorldFish Rohu Genetic Improvement Program G2 harvest data,"Medicine, Health and Life Sciences",Life below water,,
3660248,https://doi.org/10.7910/DVN/DMY8W9,2020-02-04,WorldFish Rohu Genetic Improvement Program G2 harvest data,"Medicine, Health and Life Sciences",Carp,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1334
3660248,https://doi.org/10.7910/DVN/DMY8W9,2020-02-04,WorldFish Rohu Genetic Improvement Program G2 harvest data,"Medicine, Health and Life Sciences",Rohu,,
3660248,https://doi.org/10.7910/DVN/DMY8W9,2020-02-04,WorldFish Rohu Genetic Improvement Program G2 harvest data,"Medicine, Health and Life Sciences",Fish genetics,,
3660248,https://doi.org/10.7910/DVN/DMY8W9,2020-02-04,WorldFish Rohu Genetic Improvement Program G2 harvest data,"Medicine, Health and Life Sciences",Selective breeding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6951
3660248,https://doi.org/10.7910/DVN/DMY8W9,2020-02-04,WorldFish Rohu Genetic Improvement Program G2 harvest data,"Medicine, Health and Life Sciences",Labeo rohita,AGROVOC,http://aims.fao.org/aos/agrovoc/c_26539
3674834,https://doi.org/10.7910/DVN/PG51EZ,2020-02-06,WorldFish Rohu Genetic Improvement Program G2 tagging data,"Medicine, Health and Life Sciences",aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
3674834,https://doi.org/10.7910/DVN/PG51EZ,2020-02-06,WorldFish Rohu Genetic Improvement Program G2 tagging data,"Medicine, Health and Life Sciences",genetic selection,,
3674834,https://doi.org/10.7910/DVN/PG51EZ,2020-02-06,WorldFish Rohu Genetic Improvement Program G2 tagging data,"Medicine, Health and Life Sciences",life below water,,
3674834,https://doi.org/10.7910/DVN/PG51EZ,2020-02-06,WorldFish Rohu Genetic Improvement Program G2 tagging data,"Medicine, Health and Life Sciences",carp,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1334
3674834,https://doi.org/10.7910/DVN/PG51EZ,2020-02-06,WorldFish Rohu Genetic Improvement Program G2 tagging data,"Medicine, Health and Life Sciences",rohu,,
3674834,https://doi.org/10.7910/DVN/PG51EZ,2020-02-06,WorldFish Rohu Genetic Improvement Program G2 tagging data,"Medicine, Health and Life Sciences",fish genetics,,
3674834,https://doi.org/10.7910/DVN/PG51EZ,2020-02-06,WorldFish Rohu Genetic Improvement Program G2 tagging data,"Medicine, Health and Life Sciences",selective breeding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6951
3674834,https://doi.org/10.7910/DVN/PG51EZ,2020-02-06,WorldFish Rohu Genetic Improvement Program G2 tagging data,"Medicine, Health and Life Sciences",labeo rohita,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34683
3674836,https://doi.org/10.7910/DVN/YS5QQJ,2020-02-04,WorldFish Silver Carp Genetic Improvement Program G0 EBVs and fish to retain,"Medicine, Health and Life Sciences",Aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
3674836,https://doi.org/10.7910/DVN/YS5QQJ,2020-02-04,WorldFish Silver Carp Genetic Improvement Program G0 EBVs and fish to retain,"Medicine, Health and Life Sciences",Genetic selection,,
3674836,https://doi.org/10.7910/DVN/YS5QQJ,2020-02-04,WorldFish Silver Carp Genetic Improvement Program G0 EBVs and fish to retain,"Medicine, Health and Life Sciences",Fish genetics,,
3674836,https://doi.org/10.7910/DVN/YS5QQJ,2020-02-04,WorldFish Silver Carp Genetic Improvement Program G0 EBVs and fish to retain,"Medicine, Health and Life Sciences",Selective breeding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6951
3674836,https://doi.org/10.7910/DVN/YS5QQJ,2020-02-04,WorldFish Silver Carp Genetic Improvement Program G0 EBVs and fish to retain,"Medicine, Health and Life Sciences",Silver carp,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35400
3674838,https://doi.org/10.7910/DVN/PPJSKR,2020-01-30,Worldfish Silver Carp Genetic Improvement Program G1 families,"Medicine, Health and Life Sciences",Aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
3674838,https://doi.org/10.7910/DVN/PPJSKR,2020-01-30,Worldfish Silver Carp Genetic Improvement Program G1 families,"Medicine, Health and Life Sciences",Genetic selection,,
3674838,https://doi.org/10.7910/DVN/PPJSKR,2020-01-30,Worldfish Silver Carp Genetic Improvement Program G1 families,"Medicine, Health and Life Sciences",Fish genetics,,
3674838,https://doi.org/10.7910/DVN/PPJSKR,2020-01-30,Worldfish Silver Carp Genetic Improvement Program G1 families,"Medicine, Health and Life Sciences",Selective breeding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6951
3674838,https://doi.org/10.7910/DVN/PPJSKR,2020-01-30,Worldfish Silver Carp Genetic Improvement Program G1 families,"Medicine, Health and Life Sciences",Silver carp,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35400
3674838,https://doi.org/10.7910/DVN/PPJSKR,2020-01-30,Worldfish Silver Carp Genetic Improvement Program G1 families,"Medicine, Health and Life Sciences",Hypophthalmichthys molitrix,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35400
3677796,https://doi.org/10.7910/DVN/QJKF5N,2020-02-13,Performance assessment of GIFT strains in Bangladesh,Social Sciences,Bangladesh,AGROVOC,http://aims.fao.org/aos/agrovoc/c_810
3677796,https://doi.org/10.7910/DVN/QJKF5N,2020-02-13,Performance assessment of GIFT strains in Bangladesh,Social Sciences,Gift tilapia,AGROVOC,http://aims.fao.org/aos/agrovoc/c_32720
3677796,https://doi.org/10.7910/DVN/QJKF5N,2020-02-13,Performance assessment of GIFT strains in Bangladesh,Social Sciences,Aquaculture performance assessment,,
3677818,https://doi.org/10.7910/DVN/MIYZYQ,2020-02-13,Myanmar Aquaculture Performance Assessment I,Social Sciences,Aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
3677818,https://doi.org/10.7910/DVN/MIYZYQ,2020-02-13,Myanmar Aquaculture Performance Assessment I,Social Sciences,Myanmar,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1155
3677818,https://doi.org/10.7910/DVN/MIYZYQ,2020-02-13,Myanmar Aquaculture Performance Assessment I,Social Sciences,Adoption,,
3677818,https://doi.org/10.7910/DVN/MIYZYQ,2020-02-13,Myanmar Aquaculture Performance Assessment I,Social Sciences,Integrated performance assessment,,
3677818,https://doi.org/10.7910/DVN/MIYZYQ,2020-02-13,Myanmar Aquaculture Performance Assessment I,Social Sciences,Genetically improved farmed tilapia,,
3723247,https://doi.org/10.7910/DVN/LXKSIR,2020-02-13,Replication Data for: Egypt 2019 - Tilapia epidemiology and health economics survey dataset,Social Sciences,Epidemiology,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2615
3723247,https://doi.org/10.7910/DVN/LXKSIR,2020-02-13,Replication Data for: Egypt 2019 - Tilapia epidemiology and health economics survey dataset,Social Sciences,Egypt,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2503
3723247,https://doi.org/10.7910/DVN/LXKSIR,2020-02-13,Replication Data for: Egypt 2019 - Tilapia epidemiology and health economics survey dataset,Social Sciences,Survey,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7537
3723247,https://doi.org/10.7910/DVN/LXKSIR,2020-02-13,Replication Data for: Egypt 2019 - Tilapia epidemiology and health economics survey dataset,Social Sciences,Open Data Kit (ODK),,
3723247,https://doi.org/10.7910/DVN/LXKSIR,2020-02-13,Replication Data for: Egypt 2019 - Tilapia epidemiology and health economics survey dataset,Social Sciences,Farmer,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2805
3723247,https://doi.org/10.7910/DVN/LXKSIR,2020-02-13,Replication Data for: Egypt 2019 - Tilapia epidemiology and health economics survey dataset,Social Sciences,Tilapia,AGROVOC,http://aims.fao.org/aos/agrovoc/c_32720
3723247,https://doi.org/10.7910/DVN/LXKSIR,2020-02-13,Replication Data for: Egypt 2019 - Tilapia epidemiology and health economics survey dataset,Social Sciences,Health economics,,
3723247,https://doi.org/10.7910/DVN/LXKSIR,2020-02-13,Replication Data for: Egypt 2019 - Tilapia epidemiology and health economics survey dataset,Social Sciences,Disease outbreaks,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2614
3743631,https://doi.org/10.7910/DVN/TVGIJJ,2020-03-04,Replication Data for: PeskAAS - National Fisheries Monitoring System of Timor-Leste,"Medicine, Health and Life Sciences",Fish,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15903
3743631,https://doi.org/10.7910/DVN/TVGIJJ,2020-03-04,Replication Data for: PeskAAS - National Fisheries Monitoring System of Timor-Leste,"Medicine, Health and Life Sciences",Fisheries,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2934
3743631,https://doi.org/10.7910/DVN/TVGIJJ,2020-03-04,Replication Data for: PeskAAS - National Fisheries Monitoring System of Timor-Leste,"Medicine, Health and Life Sciences",Monitoring,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4911
3743631,https://doi.org/10.7910/DVN/TVGIJJ,2020-03-04,Replication Data for: PeskAAS - National Fisheries Monitoring System of Timor-Leste,"Medicine, Health and Life Sciences",Management,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16086
3743631,https://doi.org/10.7910/DVN/TVGIJJ,2020-03-04,Replication Data for: PeskAAS - National Fisheries Monitoring System of Timor-Leste,"Medicine, Health and Life Sciences",Production,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6200
3743631,https://doi.org/10.7910/DVN/TVGIJJ,2020-03-04,Replication Data for: PeskAAS - National Fisheries Monitoring System of Timor-Leste,"Medicine, Health and Life Sciences",Digital,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4b2d7f85
3743631,https://doi.org/10.7910/DVN/TVGIJJ,2020-03-04,Replication Data for: PeskAAS - National Fisheries Monitoring System of Timor-Leste,"Medicine, Health and Life Sciences",Pipeline,,
3743631,https://doi.org/10.7910/DVN/TVGIJJ,2020-03-04,Replication Data for: PeskAAS - National Fisheries Monitoring System of Timor-Leste,"Medicine, Health and Life Sciences",Automated analytics,,
3769058,https://doi.org/10.7910/DVN/UCSIDM,2020-03-17,"Replication Data for: Why are cluster farmers adopting more aquaculture technologies and practices? The role of trust and interaction within shrimp farmers' networks in the Mekong Delta, Vietnam",Social Sciences,Vietnam,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8227
3769058,https://doi.org/10.7910/DVN/UCSIDM,2020-03-17,"Replication Data for: Why are cluster farmers adopting more aquaculture technologies and practices? The role of trust and interaction within shrimp farmers' networks in the Mekong Delta, Vietnam",Social Sciences,Adoption,,
3769058,https://doi.org/10.7910/DVN/UCSIDM,2020-03-17,"Replication Data for: Why are cluster farmers adopting more aquaculture technologies and practices? The role of trust and interaction within shrimp farmers' networks in the Mekong Delta, Vietnam",Social Sciences,Risk,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6612
3769058,https://doi.org/10.7910/DVN/UCSIDM,2020-03-17,"Replication Data for: Why are cluster farmers adopting more aquaculture technologies and practices? The role of trust and interaction within shrimp farmers' networks in the Mekong Delta, Vietnam",Social Sciences,Cluster farming,,
3769058,https://doi.org/10.7910/DVN/UCSIDM,2020-03-17,"Replication Data for: Why are cluster farmers adopting more aquaculture technologies and practices? The role of trust and interaction within shrimp farmers' networks in the Mekong Delta, Vietnam",Social Sciences,Trust,AGROVOC,http://aims.fao.org/aos/agrovoc/c_50320
