dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Agricultural Sciences,Livestock,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4397
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Earth and Environmental Sciences,Livestock,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4397
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Social Sciences,Livestock,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4397
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Agricultural Sciences,Livelihoods,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374498089962
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Earth and Environmental Sciences,Livelihoods,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374498089962
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Social Sciences,Livelihoods,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374498089962
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Agricultural Sciences,Land use,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4182
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Earth and Environmental Sciences,Land use,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4182
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Social Sciences,Land use,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4182
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Agricultural Sciences,East Africa,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2442
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Earth and Environmental Sciences,East Africa,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2442
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Social Sciences,East Africa,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2442
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Agricultural Sciences,Africa,Research Region,
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Earth and Environmental Sciences,Africa,Research Region,
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Social Sciences,Africa,Research Region,
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Agricultural Sciences,Crops for Nutrition and Health,Research Lever,
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Earth and Environmental Sciences,Crops for Nutrition and Health,Research Lever,
3679016,https://doi.org/10.7910/DVN/9GBKPW,2020-02-10,Socio-economic baseline survey of selected households for Climate-Smart Dairy systems (CSD) in East Africa through improved forages and feeding strategies project,Social Sciences,Crops for Nutrition and Health,Research Lever,
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Agricultural Sciences,Best management practices,AGROVOC,http://aims.fao.org/aos/agrovoc/c_49833
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Earth and Environmental Sciences,Best management practices,AGROVOC,http://aims.fao.org/aos/agrovoc/c_49833
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Agricultural Sciences,Cropland,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2808
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Earth and Environmental Sciences,Cropland,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2808
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Agricultural Sciences,East Africa,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2442
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Earth and Environmental Sciences,East Africa,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2442
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Agricultural Sciences,Soil organic carbon,AGROVOC,http://aims.fao.org/aos/agrovoc/c_389fe908
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Earth and Environmental Sciences,Soil organic carbon,AGROVOC,http://aims.fao.org/aos/agrovoc/c_389fe908
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Agricultural Sciences,Africa,Research Region,
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Earth and Environmental Sciences,Africa,Research Region,
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Agricultural Sciences,Multifunctional Landscapes,Research Lever,
3732667,https://doi.org/10.7910/DVN/3BLW7E,2020-02-20,Soil organic carbon in agricultural systems of six countries in East Africa  – a literature review of status and carbon sequestration potential,Earth and Environmental Sciences,Multifunctional Landscapes,Research Lever,
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Agricultural Sciences,Micronutrient fertilizers,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4806
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Earth and Environmental Sciences,Micronutrient fertilizers,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4806
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Agricultural Sciences,Nutrient response,,
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Earth and Environmental Sciences,Nutrient response,,
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Agricultural Sciences,Soil organic carbon,AGROVOC,http://aims.fao.org/aos/agrovoc/c_389fe908
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Earth and Environmental Sciences,Soil organic carbon,AGROVOC,http://aims.fao.org/aos/agrovoc/c_389fe908
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Agricultural Sciences,Inorganic fertilisers,AGROVOC,http://aims.fao.org/aos/agrovoc/c_27870
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Earth and Environmental Sciences,Inorganic fertilisers,AGROVOC,http://aims.fao.org/aos/agrovoc/c_27870
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Agricultural Sciences,Manure,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4592
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Earth and Environmental Sciences,Manure,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4592
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Agricultural Sciences,Africa,Research Region,
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Earth and Environmental Sciences,Africa,Research Region,
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Agricultural Sciences,Multifunctional Landscapes,Research Lever,
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Earth and Environmental Sciences,Multifunctional Landscapes,Research Lever,
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Agricultural Sciences,"CGIAR Research Program on Water, Land and Ecosystems",CGIAR Research Program,
3737381,https://doi.org/10.7910/DVN/GXUNAZ,2020-02-25,Non-responsiveness of crops to fertilizers under some soils in sub-Saharan Africa,Earth and Environmental Sciences,"CGIAR Research Program on Water, Land and Ecosystems",CGIAR Research Program,
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Agricultural Sciences,Feeds,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2843
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Earth and Environmental Sciences,Feeds,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2843
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Agricultural Sciences,Livestock,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4397
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Earth and Environmental Sciences,Livestock,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4397
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Agricultural Sciences,Inputs,AGROVOC,http://aims.fao.org/aos/agrovoc/c_11788
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Earth and Environmental Sciences,Inputs,AGROVOC,http://aims.fao.org/aos/agrovoc/c_11788
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Agricultural Sciences,Activities,AGROVOC,http://aims.fao.org/aos/agrovoc/c_330834
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Earth and Environmental Sciences,Activities,AGROVOC,http://aims.fao.org/aos/agrovoc/c_330834
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Agricultural Sciences,Milk production,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4829
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Earth and Environmental Sciences,Milk production,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4829
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Agricultural Sciences,Africa,Research Region,
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Earth and Environmental Sciences,Africa,Research Region,
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Agricultural Sciences,Crops for Nutrition and Health,Research Lever,
3739639,https://doi.org/10.7910/DVN/MU3IAL,2020-02-28,Feed gap assessment in Tanzania Southern Highlands through Improved Forages And Feeding Strategies Project,Earth and Environmental Sciences,Crops for Nutrition and Health,Research Lever,
3806140,https://doi.org/10.7910/DVN/MF5HUY,2020-04-15,Design of a reference architecture for an IoT sensor network,Agricultural Sciences,Data-driven agronomy,,
3806140,https://doi.org/10.7910/DVN/MF5HUY,2020-04-15,Design of a reference architecture for an IoT sensor network,Earth and Environmental Sciences,Data-driven agronomy,,
3806140,https://doi.org/10.7910/DVN/MF5HUY,2020-04-15,Design of a reference architecture for an IoT sensor network,Agricultural Sciences,Internet of Things,,http://aims.fao.org/aos/agrovoc/c_e4315b22
3806140,https://doi.org/10.7910/DVN/MF5HUY,2020-04-15,Design of a reference architecture for an IoT sensor network,Earth and Environmental Sciences,Internet of Things,,http://aims.fao.org/aos/agrovoc/c_e4315b22
3806140,https://doi.org/10.7910/DVN/MF5HUY,2020-04-15,Design of a reference architecture for an IoT sensor network,Agricultural Sciences,Phenotyping,,http://aims.fao.org/aos/agrovoc/c_45113221
3806140,https://doi.org/10.7910/DVN/MF5HUY,2020-04-15,Design of a reference architecture for an IoT sensor network,Earth and Environmental Sciences,Phenotyping,,http://aims.fao.org/aos/agrovoc/c_45113221
3806140,https://doi.org/10.7910/DVN/MF5HUY,2020-04-15,Design of a reference architecture for an IoT sensor network,Agricultural Sciences,CGIAR Platform for Big Data in Agriculture,CGIAR Research Program,
3806140,https://doi.org/10.7910/DVN/MF5HUY,2020-04-15,Design of a reference architecture for an IoT sensor network,Earth and Environmental Sciences,CGIAR Platform for Big Data in Agriculture,CGIAR Research Program,
